SC,名称,ema26,ema12
6832,アオイ電子,2203.193494986174,2267.529013449226
6834,精工技研,,
6835,アライドテレシスホールディングス,98.33709708186628,112.05725372478028
6836,ぷらっとホーム,,
6837,京写,268.60539248552163,270.60653248758547
6838,多摩川ホールディングス,2447.460167157871,2480.908640234117
6839,船井電機,501.9691536120238,510.93830290494003
6840,AKIBAホールディングス,5229.93217429428,5115.571134605567
6841,横河電機,1590.0232988792382,1637.7235928149692
6844,新電元工業,2523.3401682095064,2463.89995957851
6845,アズビル,2936.774248332501,3019.893439691138
6846,中央製作所,,
6848,東亜ディーケーケー,875.1340066172706,867.774928938919
6849,日本光電工業,3511.6319560920133,3482.8356696014675
6850,チノー,1349.7352133638653,1351.0803012377414
6852,テクノ・セブン,,
6853,共和電業,400.11172650478227,406.5875449650848
6855,日本電子材料,965.7964336485886,956.1358182136105
6856,堀場製作所,5689.18335219548,5662.971637744357
6857,アドバンテスト,5660.98383515605,5855.307082688296
6858,小野測器,517.7883484478099,522.5623928149729
6859,エスペック,1745.1565670294985,1749.2183874222255
6861,キーエンス,42998.555302757406,44064.62872290366
6862,ミナトホールディングス,391.1080563500717,402.9393987443881
6863,ニレコ,776.5817819782387,793.8930278157449
6864,エヌエフ回路設計ブロック,1854.7822568624015,1860.2293584625259
6866,日置電機,3185.8104460444197,3146.149423048897
6867,リーダー電子,811.2981475584535,785.8186697746454
6869,シスメックス,8029.762604467827,7995.909590872667
6870,日本フェンオール,,
6871,日本マイクロニクス,1012.5366419903821,1049.9013653348743
6874,協立電機,,
6875,メガチップス,1961.0412033436482,2048.515948255783
6877,OBARA　GROUP,3205.442813395817,3294.8216323649312
6879,IMAGICA_GROUP,401.6612361016602,407.68778158608967
6881,キョウデン,305.21326382294166,312.2209336279367
6882,三社電機製作所,576.088143675477,584.7352584218594
6888,アクモス,500.341504774129,514.8783484491237
6889,オーデリック,,
6890,フェローテックホールディングス,722.1616870364455,732.3085323456623
6894,パルステック工業,1791.513768709042,1820.6027612304958
6896,北川工業,,
6897,ツインバード工業,792.4950055135052,1063.626301842021
6898,トミタ電機,,
6899,ASTI,1330.8640723008004,1339.910738485214
6901,澤藤電機,1674.347118682291,1658.6126521334425
6902,デンソー,4041.4263643113773,4087.568478827928
6904,原田工業,836.4413273156381,838.3576292265647
6905,コーセル,916.8147281247136,915.6332017283081
6907,ジオマテック,,
6908,イリソ電子工業,3538.4212949977764,3631.9832738914774
6912,菊水電子工業,,
6914,オプテックスグループ,1325.8227584484014,1322.2428266079849
6915,千代田インテグレ,1765.7800858438172,1774.4240248591718
6916,アイ・オー・データ機器,978.8194456414137,990.0174404547146
6918,アバールデータ,2611.8700039221894,2615.6140041380054
6919,ケル,831.4050522917438,852.8393473070248
6920,レーザーテック,9138.792023882002,9851.819537205945
6923,スタンレー電気,2638.341590609038,2678.4581951341115
6924,岩崎電気,1862.9251518572403,1952.3887640146067
6925,ウシオ電機,1343.1705361090944,1391.748095967249
6926,岡谷電機産業,330.7065246247472,335.57617658603556
6927,ヘリオステクノホールディング,348.58984370188864,348.81812321389964
6928,エノモト,1052.0859285039244,1064.272706233716
6929,日本セラミック,2192.933296207763,2269.4547655753304
6930,日本アンテナ,953.4886206855766,968.3893155636341
6932,遠藤照明,602.8950986525502,614.405607853528
6937,古河電池,1026.6795067530174,1318.350359261087
6938,双信電機,382.60531822950276,390.3850750563325
6941,山一電機,1537.1651456363095,1533.5215943093951
6942,ソフィアホールディングス,919.7974480878639,948.9543450371344
6944,アイレックス,1879.160152584834,1887.7730500063178
6945,富士通フロンテック,1094.2994662005713,1106.1140013513932
6946,日本アビオニクス,,
6947,図研,2629.7883024080384,2691.8590302466405
6951,日本電子,3033.589292165669,2983.4628016724746
6952,カシオ計算機,1852.0220969929665,1901.0270323208872
6954,ファナック,19138.701455754148,19697.69224161069
6955,FDK,658.9777692241032,701.8700685562885
6957,芝浦電子,2310.897765582292,2281.94903075393
6958,日本シイエムケイ,424.65808702899676,430.0638622712687
6960,フクダ電子,7596.464119736752,7563.445755948654
6961,エンプラス,2448.284914052425,2501.2287930883363
6962,大真空,1938.4285199630735,1963.8679332319637
6963,ローム,7317.320852505946,7415.383976948257
6964,サンコー,452.1468599401787,460.7869409810368
6965,浜松ホトニクス,4752.585563660597,4790.065559122068
6966,三井ハイテック,1468.3967256838691,1540.7777275163346
6967,新光電気工業,1410.2955579546672,1461.1208200411868
6969,松尾電機,,
6971,京セラ,5961.872957677803,6011.461506654562
6972,エルナー,,
6973,協栄産業,1202.5205977996452,1215.560541431353
6976,太陽誘電,3183.291977973259,3268.2902816291203
6977,日本抵抗器製作所,,
6981,村田製作所,6237.628040483317,6352.619586619616
6982,リード,378.7378280396519,384.2133417778115
6985,ユーシン,,
6986,双葉電子工業,999.0575803898531,1002.3981725063369
6988,日東電工,5828.293116658546,5974.1029296719
6989,北陸電気工業,940.9150574777552,949.6606660968204
6993,大黒屋ホールディングス,28.2636221901388,29.47031547785123
6994,指月電機製作所,,
6995,東海理化電機製作所,1580.9852882056198,1627.4262582579606
6996,ニチコン,760.0627921811961,770.4623285909121
6997,日本ケミコン,1598.7708692995232,1720.3950436527373
6998,日本タングステン,,
6999,KOA,1007.4200048061389,1034.1312431198644
7003,三井E＆Sホールディングス,561.4915489078054,549.954046495744
7004,日立造船,389.9847216909908,397.37139836390213
7011,三菱重工業,2766.2413242773277,2767.1594238926027
7012,川崎重工業,1734.3117358908307,1766.834618453896
7013,IHI,1584.501760701039,1643.8148560040268
7014,名村造船所,175.8501291095773,174.25346873543663
7018,内海造船,,
7021,ニッチツ,,
7022,サノヤスホールディングス,161.86638957104356,162.7851914652793
7030,スプリックス,860.5616643287574,844.1727151314133
7033,マネジメントソリューションズ,1168.5657108048838,1190.2325743961655
7034,プロレド・パートナーズ,4767.93844633659,4804.7677216845705
7035,and_factory,1124.9968424768233,1094.7234748343187
7036,イーエムネットジャパン,1856.924493764271,1925.0606684668778
7038,フロンティア・マネジメント,2869.156598387682,2977.3713181568387
7039,ブリッジインターナショナル,2460.285550414972,2544.547571358029
7040,サン・ライフホールディング,,
7041,CRGホールディングス,586.4400967144829,597.1214950202808
7042,アクセスグループ・ホールディングス,752.2887048934891,755.2656531354776
7102,日本車輌製造,2730.135114447071,2722.7350498050005
7105,三菱ロジスネクスト,1026.4053902177131,1028.1016821787082
7122,近畿車輛,1248.2124602085862,1266.0576545913098
7148,FPG,632.6000430936755,653.150180704938
7150,島根銀行,509.01410065304475,518.5798521324837
7157,ライフネット生命保険,1068.2682966545642,1147.4772006181825
7161,じもとホールディングス,95.92219123930118,96.81869590040486
7162,アストマックス,217.30636509505632,225.32147627808425
7164,全国保証,3988.877618256501,4112.210134570893
7167,めぶきフィナンシャルグループ,244.5841171440589,250.47282395675157
7169,ニュートン・フィナンシャル・コンサルティング,,
7172,ジャパンインベストメントアドバイザー,1119.9847242892079,1116.1158194866618
7173,東京きらぼしフィナンシャルグループ,1114.5788083848702,1144.329883638163
7175,今村証券,,
7177,GMOフィナンシャルホールディングス,608.4698924080371,617.5617459831442
7180,九州フィナンシャルグループ,454.8383588818063,460.5326031362872
7181,かんぽ生命保険,1400.784947735402,1421.3935639197975
7182,ゆうちょ銀行,908.6844644276073,891.920435641815
7183,あんしん保証,301.93998387776776,305.0467912219467
7184,富山第一銀行,267.2285091558985,268.6911084830366
7185,ヒロセ通商,1842.1033121873672,1859.1029122194614
7186,コンコルディア・フィナンシャルグループ,348.2843834168828,356.62240650758474
7187,ジェイリース,345.4399300712704,370.2153746551008
7189,西日本フィナンシャルホールディングス,714.9982951433303,737.3438627497309
7190,マーキュリアインベストメント,574.0079438136652,581.4553869062808
7191,イントラスト,740.4211755188862,746.4259530318691
7192,日本モーゲージサービス,1917.3521042608972,1978.0967620960353
7196,Casa,1168.81175191829,1147.4612367896952
7198,アルヒ,1492.8418673440647,1529.704040383171
7199,プレミアグループ,1843.9634351525967,1883.2340348836276
7201,日産自動車,417.4032933143719,428.128651451178
7202,いすゞ自動車,970.6431828730148,998.8359971194503
7203,トヨタ自動車,6811.162154374194,6892.1150355016725
7205,日野自動車,733.1329505700344,753.4675115890849
7208,カネミツ,,
7211,三菱自動車工業,312.2698233109042,314.29097835787564
7212,エフテック,513.6303045298343,525.9474978826374
7213,レシップホールディングス,555.4894065183078,574.0673710691696
7214,GMB,681.2362134777256,690.7938562163043
7215,ファルテック,692.5264315045877,691.6952428971971
7217,テイン,,
7218,田中精密工業,,
7220,武蔵精密工業,1004.3811501970155,1035.7228213130434
7222,日産車体,965.984293083908,973.3857567452301
7224,新明和工業,1068.3717576582014,1057.0038138213636
7226,極東開発工業,1317.813471289827,1335.885015738316
7227,アスカ,,
7228,デイトナ,,
7229,ユタカ技研,,
7230,日信工業,2207.4023213933133,2201.9759527430197
7231,トピー工業,1318.7052967266227,1323.7298132888195
7235,東京ラヂエーター製造,,
7236,ティラド,1428.2236469043112,1448.0136643411581
7238,曙ブレーキ工業,193.34832130919528,191.6905068822324
7239,タチエス,929.4496878409117,923.0508295917724
7240,NOK,1368.9364169717803,1397.5167836690598
7241,フタバ産業,492.29333731413266,483.9676873070562
7242,KYB,2231.9919475633,2231.9380386789926
7244,市光工業,524.1738811503068,531.336656344028
7245,大同メタル工業,563.7123625040815,565.6763697372247
7246,プレス工業,273.1679749796471,279.8453201567912
7247,ミクニ,282.9641123047701,288.9364497037036
7250,太平洋工業,996.7820216091618,1005.6301065268552
7251,ケーヒン,2547.449255881382,2543.362746258507
7254,ユニバンス,203.99200448469296,213.5356282911663
7255,桜井製作所,,
7256,河西工業,488.7290030086015,477.49764404654155
7259,アイシン精機,3350.0104136263685,3388.063352747114
7261,マツダ,715.5656928601337,742.8561838481594
7264,ムロコーポレーション,,
7265,エイケン工業,,
7266,今仙電機製作所,751.915021103016,751.0017778897757
7267,本田技研工業,2804.444664427652,2881.6152158448194
7268,タツミ,,
7269,スズキ,3744.631427169448,3807.973710599805
7270,SUBARU,2383.37288688879,2431.716974697053
7271,安永,1020.5036296249202,1027.3385903427927
7272,ヤマハ発動機,1601.348644022396,1668.562315935638
7273,イクヨ,,
7274,ショーワ,2249.598923021248,2244.02542219123
7276,小糸製作所,4462.127288259369,4517.672533044626
7277,TBK,456.072849994162,453.27885038773167
7278,エクセディ,1710.466834209988,1709.592150344641
7279,ハイレックスコーポレーション,1274.6203022508807,1286.4514143038336
7280,ミツバ,475.85728860652415,487.0813340421515
7282,豊田合成,2271.6050814471646,2316.9551675252037
7283,愛三工業,574.0100738017014,578.3980183910304
7284,盟和産業,957.5086970705985,962.1919644483661
7287,日本精機,1212.1777787059598,1230.017236544377
7291,日本プラスト,472.5606582990916,477.0569506433677
7292,村上開明堂,,
7294,ヨロズ,1149.178819747116,1137.0355200787724
7296,エフ・シー・シー,1862.4917323125933,1924.4057210746143
7297,カーメイト,,
7298,八千代工業,500.98022094123803,512.0348031475289
7299,フジオーゼックス,,
7305,新家工業,1153.6311410057435,1178.9767032824375
7309,シマノ,19776.75761088374,20461.46145583779
7313,テイ・エステック,3031.320117249384,3067.9140149763616
7314,小田原機器,457.3103300370498,458.0725730358305
7315,IJTテクノロジーホールディングス,457.2387223363397,458.6394664334598
7320,日本リビング保証,1312.6140887468973,1366.676847826152
7321,関西みらいフィナンシャルグループ,400.8951745974564,418.6204669059187
7322,三十三フィナンシャルグループ,1462.9612041643768,1444.3156995095378
7323,アイペット損害保険,,
7325,アイリックコーポレーション,1203.3315391674043,1206.4507941369277
7326,SBIインシュアランスグループ,940.5618133553837,956.9198766254159
7327,第四北越フィナンシャルグループ,2273.666583538353,2295.358471390571
7399,ナンシン,,
7404,昭和飛行機工業,,
7408,ジャムコ,781.7742983076575,810.6560524735405
7412,アトム,872.1803145457188,870.1218886946302
7414,小野建,1236.1310742936896,1240.00081576078
7416,はるやまホールディングス,749.5809200074503,749.4483060830167
