SC,名称,ema26,ema12
4767,テー・オー・ダブリュー,347.3578239696606,361.45745675056617
4768,大塚商会,5165.491031782674,5349.82926045363
4769,インフォメーションクリエーティブ,,
4770,図研エルミック,309.62140915119124,325.0888292003209
4771,エフアンドエム,1134.2332291440368,1139.4653242244085
4772,ストリームメディアコーポレーション,208.76606064786134,236.2108711870891
4776,サイボウズ,2706.952455403173,2960.1836331718687
4777,ガーラ,221.34119577226784,230.77679273381665
4779,ソフトブレーン,503.8325979641177,514.8442781913416
4781,日本ハウズイング,,
4783,日本コンピュータ・ダイナミクス,661.1836709204082,647.77438258712
4784,GMOアドパートナーズ,399.11446962645323,423.21296188499844
4792,山田コンサルティンググループ,1286.6601041877695,1348.7710925554732
4800,オリコン,936.1261719647423,969.7869649087523
4801,セントラルスポーツ,2504.8539310442666,2561.842925033892
4809,パラカ,1740.2436621351744,1775.6997294498942
4812,電通国際情報サービス,4819.98035582441,4938.576450853497
4813,ACCESS,987.0185518013938,1033.9619135806865
4814,ネクストウェア,203.4902464861593,216.4502751202397
4816,東映アニメーション,5233.799889364729,5221.479760396408
4819,デジタルガレージ,3810.6083937225612,3813.9418124118024
4820,イーエムシステムズ,856.7196927189475,877.3599839158201
4824,メディアシーク,568.6800911702704,584.3133797323499
4825,ウェザーニューズ,3756.295941695774,3771.9590079444915
4826,CIJ,882.7998428448847,907.5247914456726
4827,ビジネス・ワンホールディングス,,
4828,東洋ビジネスエンジニアリング,2645.420782862941,2725.295064188318
4829,日本エンタープライズ,257.7768486828286,268.2172126889447
4832,JFEシステムズ,3244.0466878734555,3230.9605158505674
4833,ぱど,295.58932252437285,294.8106871353431
4837,シダックス,277.888049395534,275.7998511315026
4838,スペースシャワーネットワーク,431.26188151822214,437.42382693753564
4839,WOWOW,2499.460729273127,2510.8631516325613
4840,トライアイズ,326.8590702668534,338.0303563888995
4845,スカラ,677.8036482453375,728.2525434824786
4847,インテリジェントウェイブ,733.8012214502512,782.4129642560165
4848,フルキャストホールディングス,1552.1972618715151,1596.327144522928
4849,エン・ジャパン,2889.2186406119135,3039.5250716215533
4875,メディシノバ・インク（外国株）,580.4667306197377,588.7066654667428
4901,富士フイルムホールディングス,5015.5751803376625,4962.740007690442
4902,コニカミノルタ,415.1612231669562,424.25658318738624
4911,資生堂,6818.154535149782,6987.949178210936
4912,ライオン,2400.615097366964,2420.5843076705305
4914,高砂香料工業,2372.575828954331,2427.3234827078304
4917,マンダム,2138.137563591928,2138.3962301071547
4918,アイビー化粧品,825.3446942894192,822.8352356413307
4919,ミルボン,5192.582708740105,5238.143608640229
4920,日本色材工業研究所,,
4921,ファンケル,3013.1526766480283,3081.918775644505
4922,コーセー,14049.775007692222,14371.709051883656
4923,コタ,1203.893606621416,1200.081233474999
4925,ハーバー研究所,4734.4041387709785,4839.835184071861
4926,シーボン,2129.85138555207,2135.5443350817345
4927,ポーラ・オルビスホールディングス,2120.0407267509963,2165.221019252398
4928,ノエビアホールディングス,4842.025654867429,4756.453644868701
4929,アジュバンコスメジャパン,946.719714342091,952.9891972942487
4951,エステー,1623.9952918664671,1647.6028512304567
4952,エス・ディー・エスバイオテック,,
4955,アグロカネショウ,1416.751574742065,1385.387945045006
4956,コニシ,1491.937668626066,1509.1745071755097
4957,ヤスハラケミカル,,
4958,長谷川香料,2282.2666714190564,2317.6611376484634
4960,ケミプロ化成,218.60727866258733,224.83617279226337
4962,互応化学工業,,
4963,星光PMC,707.6052280041685,726.6034915050859
4966,上村工業,,
4967,小林製薬,9760.661036968268,9693.130634959101
4968,荒川化学工業,1280.592837530295,1272.4409831345865
4970,東洋合成工業,7313.068750264794,7862.589769073545
4971,メック,1952.3370272622099,2005.1898092935887
4972,綜研化学,1133.9575671464816,1146.1750773343847
4973,日本高純度化学,2605.1849721776134,2599.396502908318
4974,タカラバイオ,2836.5943319028434,3024.57443822865
4975,JCU,3038.0956720092404,3167.271449008897
4976,東洋ドライルーブ,,
4977,新田ゼラチン,706.3288381601216,715.33897064084
4978,リプロセル,449.5186668871506,469.3248254021575
4979,OATアグリオ,1111.8889176658488,1135.1906446924834
4980,デクセリアルズ,832.3654602548726,860.7275570162383
4985,アース製薬,6854.341798112796,7158.149791881042
4987,寺岡製作所,361.37390697054366,371.7570672355959
4990,昭和化学工業,,
4992,北興化学工業,602.9117753265351,612.2157912639948
4994,大成ラミック,2699.434606534116,2734.5524338963187
4996,クミアイ化学工業,870.2434560804179,881.6972993034011
4997,日本農薬,475.3319025731367,488.26890340564984
4998,フマキラー,1691.830791996916,1827.1912981028568
4999,セメダイン,,
5008,東亜石油,1841.1094603760787,1886.423701744527
5009,富士興産,482.31107627208064,495.0792664696191
5010,日本精蝋,206.33569349287617,210.8368631215149
5011,ニチレキ,1575.6407318193376,1631.0931483478978
5013,ユシロ化学工業,1245.3720543612208,1279.4761987087613
5015,ビーピー・カストロール,1244.465292153928,1268.7007823616073
5017,富士石油,184.18416401907035,185.46231400694396
5018,MORESCO,1028.7804893675764,1065.2583508487
5019,出光興産,2427.9822073703776,2406.5556553645138
5020,JXTGホールディングス,406.07295115445527,413.2841783786325
5021,コスモエネルギーホールディングス,1683.3895510016914,1708.6328783911013
5101,横浜ゴム,1580.5298054936145,1648.4393485397954
5103,昭和ホールディングス,52.517572886091735,55.07446773472584
5104,日東化工,,
5105,TOYO_TIRE,1476.4715514572858,1535.2105284422394
5108,ブリヂストン,3510.554744779686,3601.743750221029
5110,住友ゴム工業,1113.0483715479565,1149.5279821162198
5121,藤倉コンポジット,374.228968814535,377.4971793131235
5122,オカモト,3985.771290870664,3949.8383257844857
5142,アキレス,1669.0042918872828,1699.3980823578236
5161,西川ゴム工業,,
5162,朝日ラバー,581.0072785435782,593.750766462477
5184,ニチリン,1373.305538017948,1424.3811866312299
5185,フコク,662.5759389081813,681.9218879198555
5186,ニッタ,2220.8460575708646,2299.621449288738
5187,クリエートメディック,992.9049716225514,987.5139332632202
5191,住友理工,635.7266203903584,660.7498149725183
5192,三ツ星ベルト,1630.0975903473495,1706.2097756602825
5194,相模ゴム工業,1697.5944818457735,1690.6605540315559
5195,バンドー化学,637.0032634051555,642.3258764343154
5199,不二ラテックス,,
5201,AGC,3125.224771781398,3292.8277220903433
5202,日本板硝子,413.91714554042665,439.3726486122819
5204,石塚硝子,2113.0823067127762,2106.659497051512
5208,有沢製作所,809.9767775138432,814.7171857783725
5210,日本山村硝子,862.7137606426983,873.3585516349408
5212,不二硝子,,
5214,日本電気硝子,1710.0352125867742,1784.5982464494418
5216,倉元製作所,154.53122827310636,157.99726805204705
5217,テクノクオーツ,,
5218,オハラ,1009.4682175215364,1061.1346031658536
5232,住友大阪セメント,3761.3640098124592,3832.3786932707803
5233,太平洋セメント,2461.9546334034203,2560.844458139536
5237,ノザワ,,
5261,リソルホールディングス,3452.5506669953847,3480.743811084935
5262,日本ヒューム,704.9745204440724,732.6666484651739
5269,日本コンクリート工業,269.4421756461673,274.39850878640283
5271,トーヨーアサノ,1558.9313109159336,1596.3274106346175
5273,三谷セキサン,5052.0486899105545,5197.224609362131
5277,スパンクリートコーポレーション,,
5279,日本興業,731.0726127837742,746.2404494858072
5280,ヨシコン,865.0683209793676,887.9451509450133
5282,ジオスター,316.6247721894644,315.7491629725335
5283,高見澤,,
5284,ヤマウ,390.84402060020005,402.16660929202936
5285,ヤマックス,,
5288,アジアパイルホールディングス,452.7915895466673,467.85087608246516
5290,ベルテクスコーポレーション,1684.805268343565,1764.2691903012549
5301,東海カーボン,977.8797974231488,1018.2994257261598
5302,日本カーボン,3448.1781847644784,3537.146080336448
5304,SECカーボン,6914.423237218204,6950.755468004192
5310,東洋炭素,1644.5279905836157,1704.73799049823
5331,ノリタケカンパニーリミテド,3522.714948997661,3573.7279772323277
5332,TOTO,4197.052420711837,4372.565598720352
5333,日本碍子,1547.1521083305859,1611.0732328069648
5334,日本特殊陶業,1686.7692622570376,1717.7701502757307
5337,ダントーホールディングス,89.2067404416683,91.4719241725066
5341,アサヒ衛陶,,
5343,ニッコー,,
5344,MARUWA,7943.842466185454,8134.149427465511
5351,品川リフラクトリーズ,2390.1656163844154,2449.1551405142204
5352,黒崎播磨,4020.8350708421895,4073.3536753736016
5355,日本坩堝,,
5356,美濃窯業,423.1817227862156,429.0932336604037
5357,ヨータイ,684.0149902067576,709.1061226701174
5358,イソライト工業,492.30828919134314,507.75588144763606
5363,東京窯業,301.3038673429556,303.57458349487564
5367,ニッカトー,665.3570640850423,689.744956950141
5380,新東,,
5381,Mipox,329.168763974549,346.3934224245675
5384,フジミインコーポレーテッド,3061.526876342653,3108.26839348376
5386,鶴弥,,
5387,チヨダウーテ,,
5388,クニミネ工業,1003.4342232697223,999.330005977465
5391,エーアンドエーマテリアル,1170.1564097724513,1182.424985788113
5393,ニチアス,2350.211279668633,2401.267558903058
5401,日本製鉄,1010.279308870795,1051.3757168895536
5406,神戸製鋼所,400.3217041547936,415.53791339859754
5408,中山製鋼所,363.69657341849955,364.6253507942616
5410,合同製鐵,2073.588458892738,2089.1996794019224
5411,ジェイエフイーホールディングス,799.605215364201,836.8194321999274
5423,東京製鐵,694.2418607402336,685.8731455602776
5440,共英製鋼,1398.0742371826266,1409.0979062644985
5444,大和工業,2208.0036624096215,2245.556683107295
5445,東京鐵鋼,1303.4514666077569,1347.3981853215118
5446,北越メタル,,
5449,大阪製鐵,1256.7311757147347,1279.704538771892
5451,淀川製鋼所,1742.221383914653,1766.6434773998344
5456,朝日工業,,
5458,高砂鐵工,,
5461,中部鋼鈑,640.3414951707974,650.4575913819616
5463,丸一鋼管,2739.7867015026723,2801.9776747291003
5464,モリ工業,2361.643946707108,2401.9784545524244
5471,大同特殊鋼,3633.429397720249,3713.998048994332
5476,日本高周波鋼業,384.994543151114,388.3845985531663
5480,日本冶金工業,1728.0591055188847,1760.01855707943
5481,山陽特殊製鋼,999.5526698477372,1025.4973173308608
5482,愛知製鋼,2969.7203757169464,3037.299952042385
5484,東北特殊鋼,1364.2371962577745,1389.7463604369427
5486,日立金属,1217.0170762063633,1285.1559212249965
5491,日本金属,676.122206155577,691.650030646316
5541,大平洋金属,1742.937327103424,1797.5394506359921
5542,新報国製鉄,898.0611421957371,937.4674742642816
5563,新日本電工,161.11280073203145,166.688284843547
5602,栗本鐵工所,1815.7945532811739,1817.5541877830187
5603,虹技,1195.1493001188774,1229.4707055682347
5607,中央可鍛工業,378.1333141833049,383.6324635793425
5609,日本鋳造,588.2402137934417,599.7956749257116
5610,大和重工,,
5612,日本鋳鉄管,1385.7440352839342,1388.9464763895216
5614,川金ホールディングス,267.2802475054726,270.93539736466494
5631,日本製鋼所,1529.5373211423232,1607.3584253928386
5632,三菱製鋼,724.3666464915368,719.7719635942566
5644,メタルアート,,
5658,日亜鋼業,276.44082888890165,282.1437064719252
5659,日本精線,3211.342089614888,3325.3127445762334
5660,神鋼鋼線工業,,
5695,パウダーテック,,
5697,サンユウ,346.93369608260383,355.2676500104601
5698,エンビプロ・ホールディングス,643.9229562393234,669.3813309852063
5699,イボキン,1829.0853142486528,1838.1262801815642
5702,大紀アルミニウム工業所,595.385844019401,604.9720294426736
5703,日本軽金属ホールディングス,181.1426855404863,185.98115727249376
5704,JMC,776.2522414219177,809.9723469058716
5706,三井金属鉱業,2252.9613118395528,2335.82578648539
5707,東邦亜鉛,1522.3718350751637,1603.4171447459848
5711,三菱マテリアル,2383.7294986772104,2437.571946570502
5713,住友金属鉱山,2938.3760361047202,3054.0632246717596
5714,DOWAホールディングス,3374.298149079274,3514.535279275759
5715,古河機械金属,1107.3058995712895,1119.5455895832497
5721,エス・サイエンス,42.2216663010795,44.64955359356906
5724,アサカ理研,1176.8780815568214,1210.3483120051164
5726,大阪チタニウムテクノロジーズ,1024.8662471376274,1058.4745965502173
5727,東邦チタニウム,682.2563117781632,707.9970176055161
5729,日本精鉱,,
5741,UACJ,1954.9431528278026,2028.5634594727667
5742,エヌアイシ・オートテック,812.5997682314703,824.0475031974022
5753,日本伸銅,,
