SC,名称,ema26,ema12
4615,神東塗料,183.68105443040412,191.24527491946108
4616,川上塗料,,
4617,中国塗料,805.9633658827155,804.1435825828036
4619,日本特殊塗料,920.8871417584803,949.131597074372
4620,藤倉化成,503.6803510808389,512.0753269032442
4621,ロックペイント,,
4623,アサヒペン,,
4625,アトミクス,,
4626,太陽ホールディングス,4867.553333146585,4991.434982724378
4627,ナトコ,,
4629,大伸化学,1292.2970490469681,1263.3028997021752
4631,DIC,2722.2280624760106,2801.3989098511215
4633,サカタインクス,1018.3927328147206,1047.7400136230474
4634,東洋インキSCホールディングス,2076.2355413558143,2101.7141614039283
4635,東京インキ,1985.898424506552,1993.3333029312575
4636,T＆K　TOKA,779.7933247745394,797.4064719687224
4640,アンドール,449.8327167354406,451.84576590384404
4641,アルプス技研,1865.4430626533615,1925.4646262965036
4642,オリジナル設計,,
4644,イマジニア,1078.8329859042767,1092.475881213811
4650,SDエンターテイメント,417.391607939876,428.0623247534179
4651,サニックス,308.92062778914374,313.33356169687283
4653,ダイオーズ,1100.0444551896103,1112.2581774289968
4657,環境管理センター,488.3068816930116,499.4764322145621
4658,日本空調サービス,716.1096407585245,721.7408273082871
4659,エイジス,2618.1316255728907,2658.444938247546
4661,オリエンタルランド,15174.027994932672,15464.723333323673
4662,フォーカスシステムズ,862.0851763965214,886.6241797480957
4664,アール・エス・シー,521.682719595427,541.1697668462344
4665,ダスキン,2827.7515843466813,2822.8096159111556
4666,パーク24,2040.7399545416347,2129.6164141741856
4667,アイサンテクノロジー,1823.6564217803864,1946.4497988166745
4668,明光ネットワークジャパン,848.7937677333,869.0497433249141
4669,ニッパンレンタル,715.9018026134279,745.1914422796121
4671,ファルコホールディングス,1624.9793991942047,1621.1098388520245
4674,クレスコ,1495.9011686066665,1521.6314836716106
4676,フジ・メディア・ホールディングス,1086.7278198887382,1099.5362517379522
4678,秀英予備校,418.2894101542128,420.6288369553609
4679,田谷,535.9644298483678,541.5564170282659
4680,ラウンドワン,902.0303251543745,918.8900702594124
4681,リゾートトラスト,1346.9183346656025,1432.9922090693092
4684,オービック,17881.33446128208,18376.359114033505
4685,菱友システムズ,,
4686,ジャストシステム,7161.720845111246,7375.136916690986
4687,TDCソフト,919.8843707464392,945.9097738719169
4689,Zホールディングス,440.87371062437427,450.4599086589323
4690,日本パレットプール,3524.4464131224636,3526.9222121736434
4691,ワシントンホテル,796.0039017015147,803.4474773785398
4694,ビー・エム・エル,2962.0204664539137,3016.4101867510603
4695,マイスターエンジニアリング,,
4696,ワタベウェディング,390.3480138738985,391.19826894011624
4699,ウチダエスコ,4442.297905804278,4886.490057874128
4704,トレンドマイクロ,5875.166882724891,6071.28053400877
4705,クリップコーポレーション,737.697003690513,752.2980262283119
4707,キタック,,
4708,りらいあコミュニケーションズ,1185.4112176354195,1182.9262838040142
4709,IDホールディングス,1479.6679380460128,1482.9858414416656
4712,KeyHolder,125.78754858605178,140.7573615625658
4714,リソー教育,307.4970367124865,322.19661603395326
4716,日本オラクル,12125.520272869591,12288.069610170774
4718,早稲田アカデミー,964.6701851642689,961.676173062213
4719,アルファシステムズ,3805.128732074785,3980.121786640659
4720,城南進学研究社,354.6455315112545,359.85517124108515
4722,フューチャー,1727.0187912255408,1776.624963887065
4725,CACホールディングス,1254.9118058823422,1310.2303955269256
4726,SBテクノロジー,2746.6676501451543,2817.180627065432
4728,トーセ,830.8956965184548,840.9527555504488
4732,ユー・エス・エス,1838.9400744118827,1892.5068526867647
4733,オービックビジネスコンサルタント,5522.144690922841,5814.413691353344
4734,ビーイング,665.0787086116734,651.9613140187507
4735,京進,679.9310897662825,680.2979223370629
4736,日本ラッド,764.1803495381066,845.6117500355633
4739,伊藤忠テクノソリューションズ,3592.6225534992095,3687.7718979502047
4743,アイティフォー,707.1507072834256,718.6550076342553
4745,東京個別指導学院,595.1028220763407,608.5018542737882
4746,東計電算,4059.674918141743,4091.898370203899
4748,構造計画研究所,2816.50873748584,2855.2409880087707
4750,ダイサン,615.628418543216,614.4329700407137
4751,サイバーエージェント,5061.673186043895,5181.860041433745
4752,昭和システムエンジニアリング,746.3611336835677,761.4259220920455
4754,トスネット,968.6683210098807,998.5027533878972
4755,楽天,969.6453496670521,976.8705133886572
4761,さくらケーシーエス,,
4762,エックスネット,966.2423874161068,976.2798889124551
4763,クリーク・アンド・リバー社,1035.7871013910158,1077.8531290850092
4764,SAMURAI＆J_PARTNERS,103.64544407703917,111.46075027581327
4765,モーニングスター,372.75715572306194,378.7584638460089
4766,ピーエイ,151.54135832284152,157.25953249417253
4767,テー・オー・ダブリュー,347.7473236988202,361.45821720247056
4768,大塚商会,5167.459444267113,5349.833015047789
4769,インフォメーションクリエーティブ,735.4012190171591,760.0796376624112
4770,図研エルミック,309.8215067490376,325.0892406490469
4771,エフアンドエム,1134.8563960941176,1139.4659576204272
4772,ストリームメディアコーポレーション,208.84454435774828,236.2110809945493
4776,サイボウズ,2708.5841504558944,2960.186164495579
4777,ガーラ,221.50269804603565,230.7771176394619
4779,ソフトブレーン,503.9579232707386,514.844548837137
4783,日本コンピュータ・ダイナミクス,661.5719805929344,647.7751051636182
4784,GMOアドパートナーズ,399.22741815566724,423.21325974879375
4792,山田コンサルティンググループ,1287.4084677824303,1348.7725188378568
4800,オリコン,936.2934874980022,969.7879505848447
4801,セントラルスポーツ,2506.1454086900935,2561.8440917274893
4809,パラカ,1741.0591867667383,1775.7004896675276
4812,電通国際情報サービス,4822.130820114759,4938.581742984947
4813,ACCESS,987.1539501230768,1033.9623469040725
4814,ネクストウェア,203.59495200498708,216.45043876434963
4816,東映アニメーション,5234.562032368449,5221.482147438124
4819,デジタルガレージ,3812.331759523965,3813.945349949091
4820,イーエムシステムズ,856.6344747751949,877.3604587468548
4824,メディアシーク,568.9754943548678,584.3142684922859
4825,ウェザーニューズ,3757.7013189021195,3771.960582365047
4826,CIJ,882.9731379201265,907.5252900530243
4828,ビジネスエンジニアリング,2647.13044777595,2725.2985271660978
4829,日本エンタープライズ,257.91946419945464,268.2175017950878
4832,JFEシステムズ,3246.0612141417896,3230.9641536903127
4833,ぱど,295.738652313679,294.81102437409675
4834,キャリアバンク,,
4837,シダックス,278.0762605832739,275.79971292766214
4838,スペースシャワーネットワーク,431.4615689574952,437.4242927590275
4839,WOWOW,2500.0671087305464,2510.864543965097
4840,トライアイズ,327.05157218197513,338.0309435376608
4845,スカラ,678.2473995972409,728.2533338917677
4847,インテリジェントウェイブ,734.1513226096037,782.4137189468169
4848,フルキャストホールディングス,1553.8505736174825,1596.3290821870912
4849,エン・ジャパン,2890.58180175269,3039.5274357074286
4875,メディシノバ・インク（外国株）,580.7326672927845,588.7066957677534
4880,セルソース,10232.484464434083,10391.818600401748
4901,富士フイルムホールディングス,5016.616066200298,4962.745951313402
4902,コニカミノルタ,415.41328136928644,424.2572370216485
4911,資生堂,6819.073684059031,6987.952485894715
4912,ライオン,2400.7177307863362,2420.584512316323
4914,高砂香料工業,2373.377978789363,2427.32480217492
4917,マンダム,2138.6164204505867,2138.3977332994855
4918,アイビー化粧品,825.8254410883867,822.836121549401
4919,ミルボン,5194.02105225487,5238.147341456439
4920,日本色材工業研究所,,
4921,ファンケル,3014.4802832956348,3081.9210655216434
4922,コーセー,14051.67958006022,14371.717749303773
4923,コタ,1204.1389674266836,1200.0816138705075
4925,ハーバー研究所,4735.59682230262,4839.836952459752
4926,シーボン,2130.39057012973,2135.54493650676
4927,ポーラ・オルビスホールディングス,2120.440149423901,2165.222120906947
4928,ノエビアホールディングス,4842.740143795371,4756.455492151738
4929,アジュバンコスメジャパン,946.837125265402,952.989525431863
4931,新日本製薬,1522.562085901918,1655.0736338697466
4951,エステー,1624.4601934071368,1647.603869994393
4952,エス・ディー・エスバイオテック,831.9755815819791,843.7398759900886
4955,アグロカネショウ,1417.069420879207,1385.3880199594041
4956,コニシ,1492.4826492366133,1509.17504503533
4957,ヤスハラケミカル,516.8609770522365,520.6486103843888
4958,長谷川香料,2282.8851045256147,2317.661318225909
4960,ケミプロ化成,218.74832889084672,224.8364442485919
4962,互応化学工業,,
4963,星光PMC,707.9702514288929,726.6041187361094
4966,上村工業,6485.687584006644,6721.4771327237795
4967,小林製薬,9761.676086121885,9693.130241594836
4968,荒川化学工業,1281.2599777823839,1272.4424217360818
4970,東洋合成工業,7315.401964767691,7862.595493419339
4971,メック,1953.1607240209303,2005.1900875682684
4972,綜研化学,1134.2473776525944,1146.1760823620518
4973,日本高純度化学,2605.8712795938486,2599.396549347907
4974,タカラバイオ,2837.7976908195656,3024.5763071632955
4975,JCU,3039.384882503271,3167.2744479346948
4976,東洋ドライルーブ,,
4977,新田ゼラチン,706.5849284236281,715.3391174008292
4978,リプロセル,449.70139515800815,469.32510527760974
4979,OATアグリオ,1112.4100657449214,1135.1918437584768
4980,デクセリアルズ,832.6277837891416,860.7282025883619
4985,アース製薬,6856.254894945512,7158.152478501509
4987,寺岡製作所,361.6168802548421,371.75742402763694
4990,昭和化学工業,592.4681117673498,623.2605978306625
4992,北興化学工業,603.1617017426472,612.2162014554967
4994,大成ラミック,2700.2115731103027,2734.552504095477
4996,クミアイ化学工業,870.4553254746288,881.6976977147077
4997,日本農薬,475.51208154493264,488.2692952893818
4998,フマキラー,1692.4199867007408,1827.192368365219
4999,セメダイン,691.2664075128667,696.2018853620895
5008,東亜石油,1841.8474644966152,1886.425324025906
5009,富士興産,482.69830955556756,495.08018773188013
5010,日本精蝋,206.39850818971604,210.8370042580372
5011,ニチレキ,1575.9916420631366,1631.092952376943
5013,ユシロ化学工業,1245.8322698410097,1279.4770243965256
5015,ビーピー・カストロール,1244.854009341392,1268.701476994832
5017,富士石油,184.2742785052039,185.46248218965098
5018,MORESCO,1029.5063689584347,1065.2593791778609
5019,出光興産,2428.669330577597,2406.5571768884397
5020,JXTGホールディングス,406.2486199544954,413.28454916365
5021,コスモエネルギーホールディングス,1684.0679589733331,1708.6347278074545
5101,横浜ゴム,1581.1512188296292,1648.440883647466
5103,昭和ホールディングス,52.544195686902626,55.07449386202019
5104,日東化工,453.5112695037284,463.7543938089202
5105,TOYO_TIRE,1476.918269879463,1535.21159407613
5108,ブリヂストン,3511.586587650392,3601.7456439725734
5110,住友ゴム工業,1113.3913420540252,1149.5286378761655
5121,藤倉コンポジット,374.40554953732664,377.4975771253992
5122,オカモト,3986.3049002387975,3949.8395773474213
5142,アキレス,1669.8712113254453,1699.4007729989787
5161,西川ゴム工業,1260.743799264027,1295.6207922135372
5162,朝日ラバー,581.4281952254518,593.7518242353431
5184,ニチリン,1373.9940286276899,1424.3821834509804
5185,フコク,662.7801109579704,681.9222229675863
5186,ニッタ,2222.4331669259805,2299.6232966649086
5187,クリエートメディック,993.1416156725226,987.5145418385564
5189,櫻護謨,,
5191,住友理工,636.0063874681747,660.7503866915048
5192,三ツ星ベルト,1630.6542952771579,1706.2113127425328
5194,相模ゴム工業,1698.0463060347163,1690.662050944329
5195,バンドー化学,637.3067636539192,642.3263692019519
5199,不二ラテックス,,
5201,AGC,3125.929751889937,3292.829894621804
5202,日本板硝子,414.141551303194,439.3731727451713
5204,石塚硝子,2114.4117072964464,2106.661047451425
5208,有沢製作所,810.2450757163816,814.7175907480662
5210,日本山村硝子,863.1676134544138,873.359356435668
5212,不二硝子,,
5214,日本電気硝子,1710.721847890568,1784.59980823771
5216,倉元製作所,154.62874814418802,157.99741570450158
5217,テクノクオーツ,,
5218,オハラ,1010.1269820638989,1061.1368460171125
5232,住友大阪セメント,3762.1744103254573,3832.379327368793
5233,太平洋セメント,2463.161928761629,2560.846419853052
5237,ノザワ,578.9245613573544,580.5894638169051
5261,リソルホールディングス,3453.946855666051,3480.7473445639753
