SC,名称,ema26,ema12
7047,ポート,839.968146915706,881.1857482133018
7048,ベルトラ,625.6146211580924,655.7554812856393
7049,識学,1146.7991023277282,1231.462348267447
7050,フロンティアインターナショナル,1784.3757018696915,1883.1017499554948
7057,エヌ・シー・エヌ,803.3725578630448,811.5071056115728
7058,共栄セキュリティーサービス,3190.678481015539,3298.6015587269367
7059,コプロ・ホールディングス,2158.5039155967424,2327.8318666491064
7060,ギークス,1323.0903690144298,1337.1022115597439
7061,日本ホスピスホールディングス,1834.8424875950204,1856.9126829395843
7062,フレアス,729.3477544128272,755.0079541612431
7063,エードット,2419.195807616388,2639.281879414314
7064,ハウテレビジョン,1986.4602948357042,2090.134293510994
7065,ユーピーアール,3407.0150957544975,3655.6722380527735
7066,ピアズ,2660.530184249383,2980.115745626455
7067,ブランディングテクノロジー,1384.5860545327716,1469.0174868966412
7068,フィードフォース,1734.0198469681222,1883.5070438521109
7069,サイバー・バズ,4293.456020300899,4449.501805731458
7070,SIホールディングス,375.07160755348787,374.264658094282
7071,アンビスホールディングス,3451.519893890588,3377.9399686301444
7072,インティメート・マージャー,1690.220013512648,1776.9843620145616
7073,ジェイック,4138.311438745917,4212.584155624212
7102,日本車輌製造,2755.970197994876,2780.061613038701
7105,三菱ロジスネクスト,1036.0788355479533,1058.6894578206534
7122,近畿車輛,1247.7207169074954,1287.0616310882858
7148,FPG,625.7569577701731,660.533433763239
7150,島根銀行,504.1465894813754,517.223122112531
7157,ライフネット生命保険,1011.0637473494678,1086.8389780174602
7161,じもとホールディングス,95.36161791225629,96.27329266267188
7162,アストマックス,213.8860505037679,225.99543555227774
7164,全国保証,3954.1105430003568,4171.257598409839
7167,めぶきフィナンシャルグループ,241.3504567640121,248.80567165165976
7169,NFCホールディングス,,
7172,ジャパンインベストメントアドバイザー,1150.8153395193222,1195.6426284689167
7173,東京きらぼしフィナンシャルグループ,1089.5591636430265,1112.7924165731465
7175,今村証券,,
7177,GMOフィナンシャルホールディングス,606.7351966069621,623.5011477856201
7180,九州フィナンシャルグループ,452.23255302820684,460.19777471817804
7181,かんぽ生命保険,1393.8476376118836,1428.4951880496549
7182,ゆうちょ銀行,922.0803234391118,907.4731129334543
7183,あんしん保証,304.8236418550127,316.59201279742626
7184,富山第一銀行,266.6350503761567,268.248962998879
7185,ヒロセ通商,1834.8962401059982,1860.360541613433
7186,コンコルディア・フィナンシャルグループ,344.43512348283866,356.436018269493
7187,ジェイリース,335.59978430599307,373.7403375485719
7189,西日本フィナンシャルホールディングス,707.804332255615,747.0376516221202
7190,マーキュリアインベストメント,570.0151472061495,578.0695243811297
7191,イントラスト,747.7136971286477,772.5896230637074
7192,日本モーゲージサービス,1884.0830506903783,1954.5834865306188
7196,Casa,1217.0119735620674,1257.912592831637
7198,アルヒ,1486.3350297977,1555.6212893804823
7199,プレミアグループ,1826.4241264636566,1873.2599519425444
7201,日産自動車,414.1048329087378,433.02927012629056
7202,いすゞ自動車,963.9267299406762,1017.7576623004478
7203,トヨタ自動車,6777.556723984971,6902.292751200649
7205,日野自動車,729.1022064039959,769.1728134509763
7208,カネミツ,603.8170565978068,613.1386808775278
7211,三菱自動車工業,313.4846155667633,320.6139311621166
7212,エフテック,511.3410385190907,535.9524270689162
7213,レシップホールディングス,544.0801891307136,566.296964370597
7214,GMB,677.2657403172756,689.9634852098975
7215,ファルテック,702.507124520778,717.8573857560544
7218,田中精密工業,682.2109153932995,691.6609756252002
7219,エッチ・ケー・エス,,
7220,武蔵精密工業,997.5170084644114,1058.9796368430125
7222,日産車体,971.0829937865309,1001.5644471849968
7224,新明和工業,1082.1131664158954,1081.0532505127294
7226,極東開発工業,1313.9261561648568,1349.0740768237347
7227,アスカ,,
7228,デイトナ,1341.8976000383902,1394.8782296865884
7229,ユタカ技研,1497.5247910929072,1531.185277015171
7230,日信工業,2213.590074037919,2213.2902460880946
7231,トピー工業,1332.7221318817747,1368.0233935684082
7235,東京ラヂエーター製造,,
7236,ティラド,1422.8282328190928,1457.4404844828946
7238,曙ブレーキ工業,197.88248883509945,202.05897120907517
7239,タチエス,941.8228443564797,950.5036893116627
7240,NOK,1362.4802716208758,1417.0650114289688
7241,フタバ産業,506.85249099592494,515.4876562281612
7242,KYB,2256.39333791,2302.809781973161
7244,市光工業,523.7248729741217,540.0199386792257
7245,大同メタル工業,567.181921196736,577.8263180620278
7246,プレス工業,271.0558995133997,282.95699160919634
7247,ミクニ,281.2548678896016,292.0000448276003
7250,太平洋工業,1005.1078194080267,1043.332752587452
7251,ケーヒン,2552.6270500082114,2553.940988558635
7254,ユニバンス,196.61773585348675,205.93769697401993
7255,桜井製作所,,
7256,河西工業,500.3830703710273,495.53920653794063
7259,アイシン精機,3365.61621102666,3487.2177536033682
7261,マツダ,706.5343739656042,755.1652524157214
7264,ムロコーポレーション,996.576335778671,1006.117791490284
7265,エイケン工業,,
7266,今仙電機製作所,758.9056468625057,771.1635762286206
7267,本田技研工業,2768.9539077982486,2880.0141528569625
7268,タツミ,371.4960888263944,419.03080704093077
7269,スズキ,3760.9867619550764,3937.6506381131694
7270,SUBARU,2376.480199575607,2477.666265244033
7271,安永,1019.1173517920844,1030.9210201980648
7272,ヤマハ発動機,1568.025811179911,1660.6273787088337
7273,イクヨ,,
7274,ショーワ,2256.0457598730795,2255.8093838788373
7276,小糸製作所,4482.087397307764,4653.292483811868
7277,TBK,460.6592479161778,461.454273460428
7278,エクセディ,1731.3701534361767,1768.675911857029
7279,ハイレックスコーポレーション,1279.5481273691832,1314.9470972881704
7280,ミツバ,469.84266575739315,486.2075228240036
7282,豊田合成,2264.2305986986407,2355.825800597483
7283,愛三工業,576.7493954923951,593.1652795754077
7284,盟和産業,958.2394897197655,970.3549127483242
7287,日本精機,1216.119403335469,1264.4451621425
7291,日本プラスト,473.63176704723054,486.2432792968609
7292,村上開明堂,,
7294,ヨロズ,1174.5315569117263,1194.1368346409658
7296,エフ・シー・シー,1842.930347698283,1956.0624733383695
7297,カーメイト,865.3995739335187,856.0546711174889
7298,八千代工業,497.49636278615634,514.5083368700529
7299,フジオーゼックス,,
7305,新家工業,1137.2690398352684,1165.9802738748638
7309,シマノ,19278.297424086908,19938.557651577717
7313,テイ・エステック,3032.393272742611,3119.596689004099
7314,小田原機器,456.34934629647466,455.9204839913758
7315,IJTT,458.9578080364753,464.1690856325811
7320,日本リビング保証,1272.6057044986896,1316.7621365401794
7321,関西みらいフィナンシャルグループ,388.66475664788527,406.9428753559762
7322,三十三フィナンシャルグループ,1490.559260551497,1499.1425139459336
7323,アイペット損害保険,1950.1450997612749,1970.7557977173567
7325,アイリックコーポレーション,1197.327017546115,1193.4244600523207
7326,SBIインシュアランスグループ,930.7332469599429,943.943395290031
7327,第四北越フィナンシャルグループ,2262.810857340253,2292.6104582625803
7399,ナンシン,,
7404,昭和飛行機工業,,
7408,ジャムコ,770.8912776729841,816.6018695230397
7412,アトム,879.1269959827843,887.2054592628128
7413,創健社,,
7414,小野建,1242.4664968048626,1260.7243102085315
7416,はるやまホールディングス,752.7600275480858,757.8275944181561
7417,南陽,1446.6073397854555,1479.5572952853618
7419,ノジマ,2306.575980804441,2452.971997140004
7420,佐鳥電機,853.8090568643614,858.3983041447985
7421,カッパ・クリエイト,1463.6519661875839,1491.8885466705738
7422,東邦レマック,,
7427,エコートレーディング,516.0890265947369,521.078293952333
7433,伯東,997.3972792275553,1012.6092314014402
7434,オータケ,,
7435,ナ・デックス,,
7438,コンドーテック,1060.9205868314427,1098.0223963798962
7441,Misumi,,
7442,中山福,482.11294208566886,500.20059076433125
7443,横浜魚類,505.370272965686,515.6046276054186
7444,ハリマ共和物産,,
7445,ライトオン,549.208484068489,568.2445545833667
7446,東北化学薬品,,
7447,ナガイレーベン,2630.481642716306,2640.740581772616
7448,ジーンズメイト,236.24135658961342,236.84064827139483
7450,サンデー,1615.3719781039772,1661.402783687567
7451,三菱食品,2727.857898293534,2792.646794194934
7453,良品計画,1517.0452325815208,1567.6529570366422
7455,三城ホールディングス,281.1677166706427,288.4398598570536
7456,松田産業,1376.9062494688276,1379.1089599196976
7458,第一興商,3717.8650234630895,3844.827043929552
7459,メディパルホールディングス,2118.363312189742,2144.2825791179725
7460,ヤギ,,
7461,キムラ,,
7462,ダイヤ通商,2338.4314765895306,2415.0633602066882
7463,アドヴァン,1222.8447207915228,1283.8221798417858
7465,マックスバリュ北海道,,
7466,SPK,1414.087017943732,1412.2711037627064
7467,萩原電気ホールディングス,2178.8615038765074,2204.9589405542483
7472,鳥羽洋行,2559.705916246194,2589.528688511822
7475,アルビス,2099.004202546543,2118.178471146801
7476,アズワン,11182.853103867365,11494.43652666925
7477,ムラキ,,
7480,スズデン,1183.8537457777454,1186.7857223127048
7481,尾家産業,1490.1503058869978,1506.43634176676
7482,シモジマ,1262.909494283717,1275.752608288341
7483,ドウシシャ,1499.0858222822792,1546.4741146553206
7485,岡谷鋼機,,
7487,小津産業,1818.3976242142935,1791.9786860953604
7490,日新商事,,
7494,コナカ,323.93016764733767,321.95133331506
7500,西川計測,,
7501,ティムコ,666.633634037362,684.0535498835205
7502,プラザクリエイト本社,,
7504,高速,1447.3421913981904,1469.2122632427322
7505,扶桑電通,,
7506,ハウスオブローゼ,1591.6265747485986,1606.6321078529268
7508,G-7ホールディングス,2381.9234329711876,2423.260755728692
7509,アイエーグループ,,
7510,たけびし,1442.3539195512249,1473.1216017877155
7512,イオン北海道,784.8949709498542,794.9815675665672
7513,コジマ,473.62523764951226,502.46121224304386
7514,ヒマラヤ,795.1563428006876,812.6199271209196
7516,コーナン商事,2927.2043548322745,3062.850381871717
7518,ネットワンシステムズ,3220.192158940208,3330.4009784841683
7519,五洋インテックス,225.65941165373343,252.18156226991468
7520,エコス,1874.6548885252112,1883.5554889866696
7521,ムサシ,,
7522,ワタミ,1061.5407355536174,1059.8068185934321
7523,アールビバン,488.34980344191865,496.4658779235189
7524,マルシェ,622.6552503708881,632.8052904226532
7525,リックス,1515.2252317496402,1540.347000792657
7527,システムソフト,91.53268662651874,98.83986533650442
7531,清和中央ホールディングス,,
7532,パン・パシフィック・インターナショナルホールディングス,2151.173863622573,2200.5989445969167
7533,グリーンクロス,782.5888627474678,797.6199546527047
7537,丸文,492.36527209912884,493.4790284754934
7538,大水,,
7539,アイナボホールディングス,789.6181827286299,802.9082660967762
7544,スリーエフ,310.0573435727739,316.6433593480402
7545,西松屋チェーン,913.641007806027,937.0364176011003
7550,ゼンショーホールディングス,2238.829936940317,2259.093921178978
7551,ウェッズ,489.71429319169397,504.8029789542233
7552,ハピネット,1097.6123790484664,1116.6457542356013
7554,幸楽苑ホールディングス,1652.2169294569371,1667.1983451325998
7555,大田花き,,
7559,ジーエフシー,,
7561,ハークスレイ,1005.3411478051846,1006.5160637190494
7562,安楽亭,4790.298140257129,4828.814486711639
7564,ワークマン,8593.325853035329,9044.599869806716
7565,萬世電機,,
7567,栄電子,484.1886258665738,517.2220694952778
7570,橋本総業ホールディングス,1889.4285733584918,1930.4940767788844
7571,ヤマノホールディングス,70.20551828457451,73.04514108387706
7575,日本ライフライン,1396.1680841411699,1429.2559026932495
7577,HAPiNS,160.81046077880106,165.64115701351454
7578,ニチリョク,,
7581,サイゼリヤ,2250.5586805431776,2265.80452062396
7585,かんなん丸,899.9470612517198,936.9511114463702
7587,PALTEK,498.548893807929,520.9075703523835
7590,タカショー,473.8421994913023,474.63282239367675
7591,エクセル,,
7593,VTホールディングス,328.50059630203447,340.16200143507524
7594,マルカ,1831.9078820634338,1847.8212460601476
7595,アルゴグラフィックス,3575.1727599933706,3612.657276772009
7596,魚力,1551.2750784232153,1573.6553164440047
7597,東京貴宝,,
7599,IDOM,486.80001671454886,504.3562152039025
7600,日本エム・ディ・エム,1693.3370627133863,1721.0375222106475
7601,ポプラ,444.84323936192965,441.18395777967606
7602,カーチスホールディングス,300.82390376432664,302.50046877067984
7603,マックハウス,442.9839462516226,469.71301322312434
